"","Rec","SSB","Catch","F"
"1978",0.152058199732934,0.102789608876309,0.133908059824681,0.129004140616266
"1979",0.135477077410054,0.103711492183681,0.130568039266923,0.115647664787694
"1980",0.145236935373916,0.0947252503034791,0.115218197694079,0.105172728105954
"1981",0.135555535890103,0.0919967960855114,0.104912838866166,0.0991550696385645
"1982",0.131711626069946,0.0981754223244848,0.0977944587016648,0.0980062675688988
"1983",0.128023230226491,0.114324619499566,0.0880327013792101,0.10284270252271
"1984",0.118750936853674,0.135866735662923,0.0870949307486871,0.114600867239519
"1985",0.123695986055992,0.145158940213074,0.0867654212873273,0.127227750879897
"1986",0.131013949767358,0.134077426962207,0.0934720482292316,0.138164995077438
"1987",0.124427184307539,0.137991514332455,0.0948526260243101,0.141027688296043
"1988",0.129267728022604,0.13040700610081,0.0918330957798587,0.132343024477277
"1989",0.136232051105747,0.124014410432902,0.0928903470314058,0.119859462181512
"1990",0.139421385406972,0.121227609504021,0.102924862291283,0.111836225813789
"1991",0.136304290537015,0.131054344012206,0.102930374923021,0.110642842550208
"1992",0.132973761368593,0.148701747618865,0.0881273892732637,0.116862344946476
"1993",0.140090224253987,0.14899470073835,0.080957656466746,0.134862111842943
"1994",0.142839355755633,0.141596213779062,0.0931760113278794,0.16105904015089
"1995",0.145961447760676,0.134430708767894,0.105601073059309,0.180050820567428
"1996",0.139989865324031,0.133312909294909,0.102537186528817,0.184371330619584
"1997",0.142497898551982,0.13200529325016,0.0939437057845363,0.175784570115371
"1998",0.137038537038063,0.128403437987781,0.0888908332513446,0.16071537798973
"1999",0.140002252860429,0.121228164829134,0.0884473566134046,0.1469176061129
"2000",0.137108542095093,0.113586080028016,0.0851699168858545,0.139586131865849
"2001",0.141227223583978,0.116674442039691,0.0939965207088818,0.1436520456523
"2002",0.148146576733729,0.120855003060401,0.0970953434063265,0.155183164255116
"2003",0.146514498223774,0.130118822928597,0.101441869797091,0.165132457692131
"2004",0.140439959051279,0.145285914524001,0.0987640451407965,0.172266006722826
"2005",0.143429542040192,0.140961944573286,0.099049744381003,0.177507293224212
"2006",0.141933735047569,0.137672317161878,0.129921545412164,0.177787735718593
"2007",0.146782469007916,0.146397275116711,0.129339806724329,0.178598944567806
"2008",0.142675341797563,0.159622373102573,0.122424458361083,0.183856225760933
"2009",0.144364910340413,0.177517025256658,0.119293842356199,0.195920902278696
"2010",0.160257526040269,0.206491861467415,0.111603443067074,0.207735976748834
"2011",0.168010674162739,0.246529849328552,0.108051476184594,0.217831770636243
"2012",0.200300989896066,0.21771556798817,0.123825737553621,0.229886783289508
"2013",0.219680958664679,0.178829809968003,0.169418545199128,0.234763333455739
"2014",0.274655325229908,0.179919910568364,0.143655262898278,0.231440164733433
"2015",0.407782404419502,0.177007128262037,0.131881405534636,0.224890189198664
"2016",0.534634331371795,0.224183031539784,0.234202212809903,0.243288635722336
